Dorothea_of_Brunswic_L_neburg	type_Person	Person
Victor_Amadeus_II_of_Sardinia	child_Maria_Luisa_Gabriella_of_Savoy	Maria_Luisa_Gabriella_of_Savoy
Henry_Stuart_Lord_Darnley	child_James_VI_and_I	James_VI_and_I
Geoffrey_Plantagenet_Count_of_Anjou	child_Geoffrey_Count_of_Nantes	Geoffrey_Count_of_Nantes
Peter_I_Count_of_Alen_on	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Ferdinand_II_of_Le_n	parent_Alfonso_VII_of_Le_n_and_Castile	Alfonso_VII_of_Le_n_and_Castile
Brun_I_Count_of_Brunswick	type_Person	Person
Henry_Count_of_Portugal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Theobald_II_Count_of_Champagne	parent_Stephen_Count_of_Blois	Stephen_Count_of_Blois
Philip_V_of_Spain	predecessor_Louis_I_of_Spain	Louis_I_of_Spain
Nicholas_Francis_Duke_of_Lorraine	father_Francis_II_Duke_of_Lorraine	Francis_II_Duke_of_Lorraine
Victor_Amadeus_III_of_Sardinia	name_Victor_Amadeus_III	Victor_Amadeus_III
Pepin_of_Herstal	type_Person	Person
Polissena_Ruffo	type_Person	Person
William_Longsword	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Mary_of_Guelders	spouse_James_II_of_Scotland	James_II_of_Scotland
Louis_Marie_Duke_of_Rambouillet	hasSpouse_No	No
Agnes_of_Austria_1281_1364	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Joan_Countess_of_Ponthieu	name_Joan	Joan
Mary_of_Guise	parent_Antoinette_of_Bourbon	Antoinette_of_Bourbon
Marie_Antoinette	father_Francis_I_Holy_Roman_Emperor	Francis_I_Holy_Roman_Emperor
Louis_Prince_of_Cond__1530_1569	type_Person	Person
Baldwin_V_Count_of_Flanders	parent_Ogive_of_Luxembourg	Ogive_of_Luxembourg
Ingeborg_of_Denmark_Queen_of_France	father_Valdemar_I_of_Denmark	Valdemar_I_of_Denmark
Blanche_of_Castile	hasSpouse_Yes	Yes
Marie_Z_phyrine_of_France	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charles_of_Austria_Bishop_of_Wroclaw	hasSpouse_No	No
Louis_I_Duke_of_Bar	hasSpouse_No	No
Vittorio_Francesco_Marquis_of_Susa	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maximilian_I_Holy_Roman_Emperor	hasSpouse_Yes	Yes
Joan_I_of_Navarre	successor_Philip_IV_of_France	Philip_IV_of_France
Archduchess_Maria_Amalia_of_Austria_1780_1798	hasSpouse_No	No
Alfonso_II_of_Aragon	child_Sancha_of_Aragon_Countess_of_Toulouse	Sancha_of_Aragon_Countess_of_Toulouse
Mahaut_Countess_of_Artois	successor_Joan_II_Countess_of_Burgundy	Joan_II_Countess_of_Burgundy
Claude_of_France	mother_Anne_of_Brittany	Anne_of_Brittany
Elizabeth_Gordon_Countess_of_Huntly	child_Patrick_Gordon_of_Auchindoun	Patrick_Gordon_of_Auchindoun
Maria_Amalia_of_Naples_and_Sicily	parent_Ferdinand_I_of_the_Two_Sicilies	Ferdinand_I_of_the_Two_Sicilies
Princess_Maria_Vittoria_Margherita_of_Savoy	hasSpouse_No	No
Francis_II_Holy_Roman_Emperor	spouse_NoFrancis_II_Holy_Roman_Emperor	NoFrancis_II_Holy_Roman_Emperor
Princess_Maria_Isabella_of_Naples_and_Sicily	hasSpouse_No	No
Charles_III_of_Spain	successor_Ferdinand_I_of_the_Two_Sicilies	Ferdinand_I_of_the_Two_Sicilies
Francis_II_Duke_of_Lorraine	mother_Claude_of_France_1547_1575	Claude_of_France_1547_1575
Mary_Tudor_Queen_of_France	hasSpouse_Yes	Yes
Louis_V_of_France	spouse_Hedwig_of_Saxony	Hedwig_of_Saxony
Welf_I	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Archduchess_Anna_of_Austria	parent_Anne_of_Bohemia_and_Hungary	Anne_of_Bohemia_and_Hungary
William_XII_Count_of_Auvergne	successor_Joan_I_Countess_of_Auvergne	Joan_I_Countess_of_Auvergne
Charles_the_Fat	father_Louis_the_German	Louis_the_German
Charles_Frederick_Grand_Duke_of_Saxe_Weimar_Eisenach	hasSpouse_No	No
Eleanor_de_Medici	hasSpouse_No	No
Judith_of_Habsburg	parent_Gertrude_of_Hohenberg	Gertrude_of_Hohenberg
Albert_Frederick_Duke_of_Prussia	successor_Magdalene_Sibylle_of_Prussia	Magdalene_Sibylle_of_Prussia
Henry_II_Duke_of_Austria	type_Person	Person
Matilda_of_Scotland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Reginar_II_Count_of_Hainaut	gender_male	male
Childebrand_I	hasSpouse_No	No
Charles_the_Child	hasSpouse_No	No
Leopold_III_Duke_of_Austria	name_Leopold_III_the_Just	Leopold_III_the_Just
Martin_of_Aragon	type_Person	Person
Maria_Amalia_of_Saxony	child_Infante_Antonio_Pascual_of_Spain	Infante_Antonio_Pascual_of_Spain
Magdalene_of_Brandenburg_1412_1454	type_Person	Person
Ogive_of_Luxembourg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Eleanor_of_Aquitaine	mother_A_nor_de_Ch_tellerault	A_nor_de_Ch_tellerault
John_I_Duke_of_Lorraine	parent_Rudolph_Duke_of_Lorraine	Rudolph_Duke_of_Lorraine
Violant_of_Hungary	name_Violant_of_Hungary	Violant_of_Hungary
Rollo	type_Person	Person
Yolande_Duchess_of_Lorraine	gender_female	female
Theobald_III_Count_of_Blois	hasSpouse_Yes	Yes
Albert_III_Duke_of_Austria	type_Person	Person
Clementia_of_Hungary	gender_female	female
Peter_I_Duke_of_Bourbon	successor_Joanna_of_Bourbon	Joanna_of_Bourbon
Elizabeth_of_Lancaster_Duchess_of_Exeter	hasSpouse_No	No
Fran_oise_d_Aubign__Marquise_de_Maintenon	type_Person	Person
Frederick_III_Duke_of_Lorraine	name_Frederick_III	Frederick_III
Princess_Amalie_of_Hesse_Darmstadt	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Victor_Amadeus_III_of_Sardinia	child_Maria_Theresa_of_Savoy	Maria_Theresa_of_Savoy
Philip_III_of_Spain	child_Maria_Anna_of_Spain	Maria_Anna_of_Spain
Edward_II_of_England	child_Adam_FitzRoy	Adam_FitzRoy
Eleanor_of_Castile_1307_1359	type_Person	Person
Sibylla_of_Burgundy_Duchess_of_Burgundy	type_Person	Person
Lothair_of_France	child_Arnulf_archbishop_of_Reims	Arnulf_archbishop_of_Reims
Agnes_of_Rochlitz	type_Person	Person
James_Stewart_1st_Earl_of_Moray	hasSpouse_No	No
Ren__II_Duke_of_Lorraine	child_Antoine_Duke_of_Lorraine	Antoine_Duke_of_Lorraine
Louis_XIV	spouse_Louis_Duke_of_Burgundy	Louis_Duke_of_Burgundy
Baldwin_II_Margrave_of_Flanders	parent_Judith_of_Flanders	Judith_of_Flanders
Margaret_Countess_of_Anjou	type_Person	Person
Henry_III_Duke_of_Brabant	spouse_Adelaide_of_Burgundy_Duchess_of_Brabant	Adelaide_of_Burgundy_Duchess_of_Brabant
John_of_Eltham_Earl_of_Cornwall	hasSpouse_No	No
Louis_Philippe_I	successor_Jacques_Charles_Dupont_de_l_Eure	Jacques_Charles_Dupont_de_l_Eure
Peter_of_Courtenay_Lord_of_Conches	parent_Robert_of_Courtenay_Lord_of_Champignelles	Robert_of_Courtenay_Lord_of_Champignelles
Anna_Maria_of_Mecklenburg_Schwerin	type_Person	Person
Albert_I_Duke_of_Brunswic_L_neburg	predecessor_Otto_I_Duke_of_Brunswic_L_neburg	Otto_I_Duke_of_Brunswic_L_neburg
Arnulf_Count_of_Holland	successor_Dirk_III_Count_of_Holland	Dirk_III_Count_of_Holland
Manuel_I_of_Portugal	predecessor_John_II_of_Portugal	John_II_of_Portugal
Baldwin_I_Margrave_of_Flanders	gender_male	male
Claude_of_France	child_Charlotte_of_France	Charlotte_of_France
Gertrude_of_Bavaria	hasSpouse_No	No
Fulk_I_Count_of_Anjou	type_Person	Person
Edward_IV_of_England	gender_male	male
Peter_I_Duke_of_Bourbon	hasSpouse_Yes	Yes
Frederick_II_Duke_of_Saxe_Gotha_Altenburg	successor_Princess_Augusta_of_Saxe_Gotha	Princess_Augusta_of_Saxe_Gotha
Odo_III_Duke_of_Burgundy	father_Hugh_III_Duke_of_Burgundy	Hugh_III_Duke_of_Burgundy
Andrew_II_of_Hungary	gender_male	male
Maria_Theresa	type_Person	Person
Louis_VII_of_France	father_Louis_VI_of_France	Louis_VI_of_France
Maximilian_William_of_Brunswic_L_neburg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Werner_II_Count_of_Habsburg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_IV_of_France	predecessor_Jeanne_d_Albret	Jeanne_d_Albret
Blanche_of_Brittany	hasSpouse_Yes	Yes
Fulk_IV_Count_of_Anjou	gender_male	male
Matthew_Stewart_4th_Earl_of_Lennox	successor_Henry_Stuart_Lord_Darnley	Henry_Stuart_Lord_Darnley
Carloman_I	hasSpouse_No	No
Radbot_of_Klettgau	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_Christina_of_the_Two_Sicilies	hasSpouse_Yes	Yes
Odo_I_Count_of_Orl_ans	successor_Ermentrude_of_Orl_ans	Ermentrude_of_Orl_ans
Eadred	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_the_Middle_Duke_of_Brunswic_L_neburg	name_Henry_the_Middle	Henry_the_Middle
Robert_I_Duke_of_Burgundy	gender_male	male
Henry_II_of_Castile	child_Eleanor_of_Castile_Queen_of_Navarre	Eleanor_of_Castile_Queen_of_Navarre
Emanuel_Filibert_of_Savoy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Jeanne_de_Bourbon_Duchess_of_Bourbon	spouse_John_II_Duke_of_Bourbon	John_II_Duke_of_Bourbon
George_I_of_Great_Britain	child_George_II_of_Great_Britain	George_II_of_Great_Britain
Ernest_I_Duke_of_Brunswic_L_neburg	name_Ernest_I	Ernest_I
Pierfrancesco_the_Elder	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Odo_of_France	parent_Robert_the_Strong	Robert_the_Strong
Elisabeth_Farnese	father_Odoardo_Farnese_Hereditary_Prince_of_Parma	Odoardo_Farnese_Hereditary_Prince_of_Parma
Baldwin_IV_Count_of_Hainaut	name_Baldwin_IV	Baldwin_IV
Anne_Princess_Royal_and_Princess_of_Orange	hasSpouse_No	No
Francesco_III_d_Este_Duke_of_Modena	successor_Maria_Teresa_Felicitas_d_Este	Maria_Teresa_Felicitas_d_Este
Prince_Philippe_Count_of_Paris	predecessor_Henri_Count_of_Chambord	Henri_Count_of_Chambord
Marie_Elisabeth_of_France	type_Person	Person
Charles_II_of_Naples	hasSpouse_Yes	Yes
Louis_II_d_Orl_ans_Duke_of_Longueville	hasSpouse_Yes	Yes
Philippa_of_Lancaster	spouse_John_I_of_Portugal	John_I_of_Portugal
John_of_Bohemia	child_Nicolaus_of_Luxemburg	Nicolaus_of_Luxemburg
Princess_Margaret_Yolande_of_Savoy	type_Person	Person
Henry_I_of_France	name_Henry_I	Henry_I
Frances_Grey_Duchess_of_Suffolk	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_Stuart_Lord_Darnley	type_Person	Person
Charles_the_Fat	parent_Hemma	Hemma
Bona_of_Savoy	type_Person	Person
Beatrice_of_Silesia	father_Bolko_I_the_Strict	Bolko_I_the_Strict
Maximiliana_Maria_of_Bavaria	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
_thelbald_King_of_Wessex	type_Person	Person
Afonso_III_of_Portugal	child_Sancha_of_Portugal_born_1264	Sancha_of_Portugal_born_1264
Maria_Christina_of_the_Two_Sicilies	child_Agust_n_Mar_a_Mu_oz_y_Borb_n_1st_Duke_of_Taranc_n	Agust_n_Mar_a_Mu_oz_y_Borb_n_1st_Duke_of_Taranc_n
_lisabeth_Charlotte_d_Orl_ans	gender_female	female
Urraca_of_Portugal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Berengaria_of_Le_n	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Elisabeth_of_Nuremberg	parent_Frederick_V_Burgrave_of_Nuremberg	Frederick_V_Burgrave_of_Nuremberg
Anne_Stuart_born_1637	type_Person	Person
John_Tristan_Count_of_Valois	hasSpouse_No	No
Otto_I_Duke_of_Bavaria	gender_male	male
Maud_of_Normandy	type_Person	Person
Robert_II_of_Scotland	spouse_Elizabeth_Mure	Elizabeth_Mure
Maximilian_II_Holy_Roman_Emperor	successor_Rudolf_II_Holy_Roman_Emperor	Rudolf_II_Holy_Roman_Emperor
John_II_Duke_of_Brittany	successor_Arthur_II_Duke_of_Brittany	Arthur_II_Duke_of_Brittany
James_I_of_Aragon	child_James_II_of_Majorca	James_II_of_Majorca
Anund_Jacob	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Francis_I_of_France	hasSpouse_Yes	Yes
Geoffrey_IV_Count_of_Anjou	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Anna_of_Holstei_Gottorp	parent_Adolf_Duke_of_Holstei_Gottorp	Adolf_Duke_of_Holstei_Gottorp
Duke_Charles_Louis_Frederick_of_Mecklenburg	child_Adolphus_Frederick_IV_Duke_of_Mecklenburg_Strelitz	Adolphus_Frederick_IV_Duke_of_Mecklenburg_Strelitz
Joan_I_Countess_of_Auvergne	spouse_John_II_of_France	John_II_of_France
Marie_of_Luxembourg_Countess_of_Vend_me	name_Marie_of_Luxembourg	Marie_of_Luxembourg
Maria_Carolina_of_Austria	child_Carlo_Duke_of_Calabria	Carlo_Duke_of_Calabria
Mahaut_of_Ch_tillon	spouse_Charles_Count_of_Valois	Charles_Count_of_Valois
Werner_II_Count_of_Habsburg	hasSpouse_No	No
James_IV_of_Scotland	spouse_James_IV_of_Scotland	James_IV_of_Scotland
George_III	child_Charlotte_Princess_Royal	Charlotte_Princess_Royal
Louise_Marie_Ad_la_de_de_Bourbon_Duchess_of_Orl_ans	mother_Maria_Teresa_Felicitas_d_Este	Maria_Teresa_Felicitas_d_Este
Henry_the_Middle_Duke_of_Brunswic_L_neburg	successor_Ernest_I_Duke_of_Brunswic_L_neburg	Ernest_I_Duke_of_Brunswic_L_neburg
Louis_Philippe_II_Duke_of_Orl_ans	spouse_Louis_Philippe_II_Duke_of_Orl_ans	Louis_Philippe_II_Duke_of_Orl_ans
Archduchess_Anna_of_Austria	child_Ernest_of_Bavaria	Ernest_of_Bavaria
Stephen_V_of_Hungary	gender_male	male
Antoine_Count_of_Vaud_mont	type_Person	Person
Gerloc	name_Gerloc	Gerloc
Mar_a_de_Molina	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Eadred	hasSpouse_No	No
Charles_Emmanuel_III_of_Sardinia	spouse_NoCharles_Emmanuel_III_of_Sardinia	NoCharles_Emmanuel_III_of_Sardinia
John_II_of_Aragon	father_Ferdinand_I_of_Aragon	Ferdinand_I_of_Aragon
Joan_II_of_Navarre	type_Person	Person
William_Longsword	successor_Odo_I_Count_of_Blois	Odo_I_Count_of_Blois
John_I_Count_of_La_Marche	father_James_I_Count_of_La_Marche	James_I_Count_of_La_Marche
Frederick_III_Holy_Roman_Emperor	type_Person	Person
Anna_of_Hungary_Byzantine_empress	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Wenceslaus_I_Duke_of_Luxembourg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Mar_a_Isabella_of_Spain	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Marie_of_Anjou	child_Catherine_of_France_Countess_of_Charolais	Catherine_of_France_Countess_of_Charolais
Thomas_Francis_Prince_of_Carignano	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Rudolph_II_of_Burgundy	successor_Hugh_of_Italy	Hugh_of_Italy
Martim_Afonso_Chichorro	hasSpouse_No	No
_thelwulf_King_of_Wessex	child__thelbald_King_of_Wessex	_thelbald_King_of_Wessex
Maria_Teresa_Felicitas_d_Este	gender_female	female
Ferdinand_VI_of_Spain	hasSpouse_No	No
Ladislaus_the_Posthumous	type_Person	Person
Alix_of_Brittany_Dame_de_Pontarcy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Ferdinand_I_of_the_Two_Sicilies	child_Princess_Maria_Isabella_of_Naples_and_Sicily	Princess_Maria_Isabella_of_Naples_and_Sicily
Sigismund_I_the_Old	hasSpouse_No	No
Louis_Dauphin_of_France_son_of_Louis_XV	child_Louis_Duke_of_Burgundy_1751_1761	Louis_Duke_of_Burgundy_1751_1761
Victor_Amadeus_III_of_Sardinia	child_Prince_Maurizio_Duke_of_Montferrat	Prince_Maurizio_Duke_of_Montferrat
Elizabeth_of_Portugal	hasSpouse_Yes	Yes
Eleanor_of_Woodstock	hasSpouse_No	No
William_the_Younger_Duke_of_Brunswic_L_neburg	successor_Ernest_II_Duke_of_Brunswic_L_neburg	Ernest_II_Duke_of_Brunswic_L_neburg
Louis_IX_of_France	successor_Philip_III_of_France	Philip_III_of_France
Blanche_of_France_Duchess_of_Orl_ans	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_Theresa_of_Naples_and_Sicily	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Hemma	child_Carloman_of_Bavaria	Carloman_of_Bavaria
Archduchess_Eleanor_of_Austria	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Alix_Duchess_of_Brittany	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Elizabeth_Charlotte_Madame_Palatine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
James_I_of_Scotland	child_Isabella_of_Scotland_Duchess_of_Brittany	Isabella_of_Scotland_Duchess_of_Brittany
Bonne_of_Luxembourg	child_Louis_I_of_Anjou	Louis_I_of_Anjou
Charles_VI_of_France	child_Catherine_of_Valois	Catherine_of_Valois
Otto_William_Count_of_Burgundy	successor_Reginald_I_Count_of_Burgundy	Reginald_I_Count_of_Burgundy
Carloman_of_Bavaria	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Marie_Ad_la_de_of_Savoy	spouse_Louis_Duke_of_Burgundy	Louis_Duke_of_Burgundy
Hugh_of_Italy	parent_Bertha_daughter_of_Lothair_II	Bertha_daughter_of_Lothair_II
Edward_III_Duke_of_Bar	hasSpouse_No	No
Juana_Enr_quez	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Welf_I_Duke_of_Bavaria	parent_Albert_Azzo_II_Margrave_of_Milan	Albert_Azzo_II_Margrave_of_Milan
Henry_II_Duke_of_Brabant	father_Henry_I_Duke_of_Brabant	Henry_I_Duke_of_Brabant
Kunigunde_of_Altdorf	type_Person	Person
Duchess_Christiane_of_Mecklenburg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Berengar_I_of_Italy	successor_Rudolph_II_of_Burgundy	Rudolph_II_of_Burgundy
Gertrude_of_S_pplingenburg	type_Person	Person
Archduchess_Maria_Maddalena_of_Austria	type_Person	Person
Rudolph_Duke_of_Lorraine	spouse_NoMarie_de_Ch_tillon_1323_1363	NoMarie_de_Ch_tillon_1323_1363
J_r_me_Bonaparte	hasSpouse_No	No
Louis_C_sar_Count_of_Vexin	type_Person	Person
James_I_Count_of_La_Marche	child_Peter_II_Count_of_La_Marche	Peter_II_Count_of_La_Marche
Robert_I_of_France	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Theobald_I_Duke_of_Lorraine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Philip_William_August_Count_Palatine_of_Neuburg	type_Person	Person
Countess_Palatine_Dorothea_Sophie_of_Neuburg	gender_female	female
_lffl_d_wife_of_Edward_the_Elder	hasSpouse_Yes	Yes
Fran_oise_Marie_de_Bourbon	child_Louise__lisabeth_d_Orl_ans	Louise__lisabeth_d_Orl_ans
Afonso_III_of_Portugal	gender_male	male
Anne_of_York_daughter_of_Edward_IV	type_Person	Person
Anna_Canalis_di_Cumiana	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
John_the_Fearless	gender_male	male
Henry_V_of_England	name_Henry_V	Henry_V
Alexander_Stewart_of_Darnley_died_1404	type_Person	Person
Elizabeth_the_Cuman	child_Catherine_of_Hungary_Queen_of_Serbia	Catherine_of_Hungary_Queen_of_Serbia
Louis_the_Stammerer	gender_male	male
Duchess_Sophie_of_Prussia	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Empress_Jos_phine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sigismund_Holy_Roman_Emperor	child_Elizabeth_of_Luxembourg	Elizabeth_of_Luxembourg
Anne_of_Kiev	parent_Ingegerd_Olofsdotter_of_Sweden	Ingegerd_Olofsdotter_of_Sweden
Denis_of_Portugal	predecessor_Afonso_III_of_Portugal	Afonso_III_of_Portugal
Sancho_Count_of_Provence	spouse_Alfonso_II_of_Aragon	Alfonso_II_of_Aragon
Rudolf_I_of_Germany	spouse_Isabella_of_Burgundy_Queen_of_Germany	Isabella_of_Burgundy_Queen_of_Germany
Louis_I_of_Brzeg	gender_male	male
Berthold_I_of_Istria	father_Berthold_II_Count_of_Andechs	Berthold_II_Count_of_Andechs
Margaret_of_Burgundy_Queen_of_France	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_Antonia_Ferdinanda_of_Spain	child_Princess_Maria_Carolina_of_Savoy	Princess_Maria_Carolina_of_Savoy
John_Stewart_1st_Earl_of_Lennox	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Reginar_Longneck	gender_male	male
Alfonso_X_of_Castile	child_Alfonso_Fern_ndez_el_Ni_o	Alfonso_Fern_ndez_el_Ni_o
Philippa_of_Dreux	type_Person	Person
Robert_Count_of_Clermont	type_Person	Person
Guillaume_de_Montfort_of_Hainaut	gender_male	male
Sophia_Dorothea_of_Celle	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
John_IV_Duke_of_Brittany	child_John_V_Duke_of_Brittany	John_V_Duke_of_Brittany
Roman_Catholic_Archdiocese_of_Cambrai	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Antoinette_of_Bourbon	spouse_Claude_Duke_of_Guise	Claude_Duke_of_Guise
Henry_III_Duke_of_Brabant	hasSpouse_Yes	Yes
Louis_II_Duke_of_Bavaria	father_Otto_II_Duke_of_Bavaria	Otto_II_Duke_of_Bavaria
Eleanor_of_Alburquerque	gender_female	female
Baldwin_III_Count_of_Flanders	parent_Arnulf_I_Count_of_Flanders	Arnulf_I_Count_of_Flanders
Philip_the_Good	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Elizabeth_Woodville	child_Edward_V_of_England	Edward_V_of_England
Welf_I_Duke_of_Bavaria	father_Albert_Azzo_II_Margrave_of_Milan	Albert_Azzo_II_Margrave_of_Milan
Archduchess_Eleanor_of_Austria	hasSpouse_No	No
Hugh_Magnus	type_Person	Person
Princess_Louise_of_Hesse_Darmstadt_1757_1830	spouse_Karl_August_Grand_Duke_of_Saxe_Weimar_Eisenach	Karl_August_Grand_Duke_of_Saxe_Weimar_Eisenach
Jacquetta_of_Luxembourg	child_Countess_of_Pembroke	Countess_of_Pembroke
James_V_of_Scotland	child_Robert_Stewart_1st_Earl_of_Orkney	Robert_Stewart_1st_Earl_of_Orkney
Ingeborg_of_Denmark_Queen_of_France	gender_female	female
Afonso_IV_of_Portugal	spouse_NoAfonso_IV_of_Portugal	NoAfonso_IV_of_Portugal
Pepin_of_Herstal	successor_Grimoald_the_Younger	Grimoald_the_Younger
Paul_Scarron	type_Person	Person
Elizabeth_of_Austria_1436_1505	child_Hedwig_Jagiellon_Duchess_of_Bavaria	Hedwig_Jagiellon_Duchess_of_Bavaria
Elizabeth_of_Luxembourg	parent_Sigismund_Holy_Roman_Emperor	Sigismund_Holy_Roman_Emperor
Philip_I_Count_of_Boulogne	hasSpouse_No	No
Joan_of_France_Duchess_of_Berry	gender_female	female
Margaret_Holland_Duchess_of_Clarence	parent_Thomas_Holland_2nd_Earl_of_Kent	Thomas_Holland_2nd_Earl_of_Kent
Charles_de_Morny_Duke_of_Morny	type_Person	Person
Charles_X	spouse_NoMaria_Theresa_of_Savoy	NoMaria_Theresa_of_Savoy
Anne_Marie_d_Orl_ans	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Elisabeth_of_Meissen	child_Elisabeth_of_Nuremberg	Elisabeth_of_Nuremberg
Louis_Philippe_II_Duke_of_Orl_ans	child_Louis_Charles_Count_of_Beaujolais	Louis_Charles_Count_of_Beaujolais
Francis_I_Holy_Roman_Emperor	predecessor_Charles_VII_Holy_Roman_Emperor	Charles_VII_Holy_Roman_Emperor
Mary_of_Burgundy_Duchess_of_Cleves	child_Marie_of_Cleves_Duchess_of_Orl_ans	Marie_of_Cleves_Duchess_of_Orl_ans
Sancho_III_of_Castile	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Margaret_of_England	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Theodoric_II_Duke_of_Lorraine	name_Theodoric_II	Theodoric_II
Alexandre_de_Beauharnais	child_Hortense_de_Beauharnais	Hortense_de_Beauharnais
Arnulf_I_Count_of_Flanders	type_Person	Person
Louis_VI_of_France	hasSpouse_Yes	Yes
Mary_Tudor_Queen_of_France	spouse_Louis_XII	Louis_XII
Marie_Caroline_of_Bourbo_Two_Sicilies_Duchess_of_Berry	hasSpouse_Yes	Yes
Adelaide_of_Tours	child_Hugh_the_Abbot	Hugh_the_Abbot
Maria_Antonia_Ferdinanda_of_Spain	child_Victor_Emmanuel_I_of_Sardinia	Victor_Emmanuel_I_of_Sardinia
Louis_the_Pious	child_Pepin_I_of_Aquitaine	Pepin_I_of_Aquitaine
Henry_of_Bohemia	successor_John_of_Bohemia	John_of_Bohemia
Victor_Amadeus_II_of_Sardinia	spouse_NoVictor_Amadeus_II_of_Sardinia	NoVictor_Amadeus_II_of_Sardinia
Ealhswith	type_Person	Person
Victor_Amadeus_II_of_Sardinia	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Isabella_of_Castile_Queen_of_Aragon	hasSpouse_No	No
Charles_II_of_Naples	successor_Margaret_Countess_of_Anjou	Margaret_Countess_of_Anjou
Princess_Marie_of_Orl_ans_1813_1839	hasSpouse_No	No
Anne_of_Bohemia_and_Hungary	child_Archduchess_Barbara_of_Austria	Archduchess_Barbara_of_Austria
Blanche_of_Castile	child_Isabelle_of_France_saint	Isabelle_of_France_saint
Joan_of_Valois_Countess_of_Beaumont	type_Person	Person
Hugh_II_Duke_of_Burgundy	child_Sibylla_of_Burgundy	Sibylla_of_Burgundy
Louis_Count_of_Vaud_mont	hasSpouse_No	No
Alfonso_XI_of_Castile	type_Person	Person
William_IX_Count_of_Poitiers	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
John_II_of_Aragon	spouse_NoBlanche_I_of_Navarre	NoBlanche_I_of_Navarre
Isabella_of_Aragon_Queen_of_France	spouse_Philip_III_of_France	Philip_III_of_France
Louis_Dauphin_of_France_son_of_Louis_XIV	mother_Maria_Theresa_of_Spain	Maria_Theresa_of_Spain
Countess_Caroline_of_Nassau_Saarbr_cken	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
